CJJ81176_RS07675	b2026	63.902	99	207	203	205	269	1.55e-93
CJJ81176_RS07680	b0166	31.373	26	386	274	102	46.6	1.19e-06
CJJ81176_RS07685	b2113	37.353	92	368	369	340	242	2.21e-78
CJJ81176_RS07690	b2746	53.103	39	371	159	145	143	9.20e-43
CJJ81176_RS07695	b4113	29.565	35	295	222	115	53.5	2.44e-09
CJJ81176_RS07700	b1677	24.138	14	386	78	58	26.9	0.61
CJJ81176_RS07705	b0418	33.333	81	166	172	135	71.6	3.70e-17
CJJ81176_RS07710	b0023	35.632	100	87	87	87	41.2	2.93e-07
CJJ81176_RS07715	b1211	53.933	99	355	360	356	382	1.11e-133
CJJ81176_RS07720	b0086	31.373	20	251	452	51	25.4	4.2
CJJ81176_RS07725	b1451	23.224	98	702	700	732	109	1.06e-25
CJJ81176_RS07730	b1711	32.013	91	328	326	303	132	3.95e-37
CJJ81176_RS07735	b0588	32.231	94	258	271	242	156	1.18e-47
CJJ81176_RS07740	b0158	30.556	78	268	266	216	76.6	2.31e-17
CJJ81176_RS07745	b0781	21.661	86	285	329	277	32.0	0.041
CJJ81176_RS07750	b2587	49.038	98	419	432	416	386	6.88e-133
CJJ81176_RS07755	b2961	34.076	87	339	350	314	180	6.10e-55
CJJ81176_RS07760	b2578	30.986	25	250	195	71	30.8	0.054
CJJ81176_RS07785	b0414	28.723	79	336	367	282	115	2.44e-30
CJJ81176_RS07790	b2937	24.324	21	173	306	37	25.8	2.0
CJJ81176_RS07795	b4471	47.198	100	454	454	464	402	2.63e-138
CJJ81176_RS07800	b2796	50.481	99	416	429	416	397	1.89e-137
CJJ81176_RS07805	b4166	24.528	38	138	379	53	30.8	0.023
CJJ81176_RS07810	b0894	28.947	31	247	814	76	27.3	1.3
CJJ81176_RS07815	b0737	44.578	56	141	230	83	63.5	5.39e-14
CJJ81176_RS07820	b3005	26.446	91	129	141	121	52.0	2.28e-10
CJJ81176_RS07825	b3994	41.935	14	227	631	31	26.9	1.2
CJJ81176_RS07830	b1378	42.857	11	289	1174	35	26.9	1.9
CJJ81176_RS07840	b1133	23.944	40	327	368	142	30.8	0.13
CJJ81176_RS07845	b2329	46.761	97	362	361	355	311	1.22e-105
CJJ81176_RS07850	b2567	36.139	90	224	226	202	134	7.26e-40
CJJ81176_RS07855	b0214	50.340	97	146	155	147	145	3.03e-46
CJJ81176_RS07860	b1280	17.844	80	328	389	269	38.9	3.05e-04
CJJ81176_RS07865	b3066	33.333	63	605	581	393	226	4.00e-67
CJJ81176_RS07870	b3414	31.944	78	90	191	72	33.5	6.86e-04
CJJ81176_RS07875	b1382	37.500	21	183	61	40	26.9	0.21
CJJ81176_RS07880	b0085	35.278	80	427	495	360	198	2.11e-59
CJJ81176_RS07885	b0471	48.485	63	103	109	66	55.1	3.04e-12
CJJ81176_RS07890	b0176	22.944	58	364	450	231	40.8	1.09e-04
CJJ81176_RS07895	b0421	40.408	83	281	299	245	136	1.96e-39
CJJ81176_RS07900	b2935	44.697	98	632	663	660	521	2.19e-179
CJJ81176_RS07905	b3194	29.719	67	369	260	249	101	7.49e-26
CJJ81176_RS07910	b0199	34.404	89	240	343	218	134	9.21e-39
CJJ81176_RS07915	b0146	34.118	28	296	234	85	31.6	0.047
CJJ81176_RS07920	b0434	33.333	18	199	192	36	30.8	0.041
CJJ81176_RS07925	b4242	24.051	47	166	898	79	24.3	5.4
CJJ81176_RS07930	b0168	35.317	99	252	264	252	179	7.45e-57
CJJ81176_RS07935	b3967	32.479	91	247	285	234	95.5	2.58e-24
CJJ81176_RS07940	b1708	40.278	90	153	154	144	109	2.68e-32
CJJ81176_RS07945	b0019	46.459	90	389	388	353	311	7.35e-105
CJJ81176_RS07950	b0019	47.875	92	382	388	353	322	4.73e-109
CJJ81176_RS07955	b1109	39.286	47	60	434	28	23.5	1.3
CJJ81176_RS07960	b3178	38.983	77	70	644	59	28.5	0.029
CJJ81176_RS07965	b3660	27.778	14	696	307	108	30.8	0.26
CJJ81176_RS07970	b3590	29.688	32	179	614	64	28.1	0.38
CJJ81176_RS07975	b0781	29.412	17	467	329	85	29.6	0.40
CJJ81176_RS07980	b0879	20.270	47	430	648	222	52.0	4.23e-08
CJJ81176_RS07985	b1118	22.509	64	372	414	271	52.4	1.99e-08
CJJ81176_RS07990	b1117	44.196	99	217	233	224	179	9.95e-58
CJJ81176_RS07995	b0976	23.469	55	162	132	98	30.8	0.022
CJJ81176_RS08000	b3781	26.050	71	167	109	119	29.3	0.060
CJJ81176_RS08005	b1460	27.778	36	145	378	54	27.3	0.43
CJJ81176_RS09175	b2970	31.429	35	101	331	35	26.6	0.36
CJJ81176_RS08040	b4110	25.000	29	282	292	96	28.5	0.49
CJJ81176_RS08045	b3019	29.293	43	220	752	99	25.0	4.7
CJJ81176_RS08050	b0720	32.759	76	67	427	58	21.9	5.1
CJJ81176_RS08055	b2779	54.374	99	414	432	423	421	1.04e-146
CJJ81176_RS08060	b2699	62.654	94	343	353	324	432	2.12e-153
CJJ81176_RS08065	b3220	23.967	40	286	375	121	28.1	0.78
CJJ81176_RS08070	b1949	43.182	99	89	89	88	55.5	1.02e-12
CJJ81176_RS08075	b3972	25.483	77	258	342	259	57.0	2.28e-10
CJJ81176_RS08080	b0337	34.286	13	256	427	35	27.3	1.2
CJJ81176_RS08085	b4214	31.489	91	254	246	235	118	2.74e-33
CJJ81176_RS08090	b0720	50.495	95	422	427	404	432	2.57e-151
CJJ81176_RS08095	b3350	22.837	68	391	601	289	29.3	0.46
CJJ81176_RS08100	b0775	31.884	97	278	346	276	139	8.19e-40
CJJ81176_RS08105	b1274	38.933	99	700	865	750	497	2.30e-166
CJJ81176_RS08110	b2789	26.590	69	423	450	173	38.9	4.56e-04
CJJ81176_RS08110	b2789	24.667	69	423	450	150	34.7	0.012
CJJ81176_RS08115	b2534	26.866	20	670	284	134	41.6	1.13e-04
CJJ81176_RS08120	b3874	37.179	25	315	421	78	52.0	1.71e-08
CJJ81176_RS08125	b2775	26.389	80	90	425	72	42.7	5.38e-07
CJJ81176_RS08130	b3300	41.568	98	421	443	421	305	6.17e-101
CJJ81176_RS08135	b3301	60.000	50	130	144	65	76.3	1.03e-19
CJJ81176_RS08140	b3303	50.370	92	147	167	135	142	3.11e-45
CJJ81176_RS08145	b3304	31.183	74	118	117	93	40.8	1.60e-06
CJJ81176_RS08150	b3305	48.588	98	178	177	177	165	1.74e-53
CJJ81176_RS08155	b3306	41.085	98	131	130	129	101	1.05e-29
CJJ81176_RS08160	b3307	51.163	70	61	101	43	51.2	2.03e-11
CJJ81176_RS08165	b3308	47.486	99	181	179	179	184	9.05e-61
CJJ81176_RS08170	b3309	47.826	88	77	104	69	48.9	3.15e-10
CJJ81176_RS08175	b3310	68.293	100	122	123	123	164	1.20e-54
CJJ81176_RS08180	b3311	48.718	94	83	84	78	67.0	2.30e-17
CJJ81176_RS08185	b3312	32.759	95	61	63	58	29.3	0.004
CJJ81176_RS08190	b3313	67.910	95	141	136	134	182	1.66e-61
CJJ81176_RS08195	b3314	57.021	99	233	233	235	265	2.28e-91
CJJ81176_RS08200	b3315	36.735	64	147	110	98	54.3	2.65e-11
CJJ81176_RS08205	b3316	62.651	89	93	92	83	120	3.50e-38
CJJ81176_RS08210	b3317	55.273	99	276	273	275	298	6.07e-103
CJJ81176_RS08215	b3318	36.486	80	93	100	74	55.5	1.38e-12
CJJ81176_RS08220	b3319	34.659	86	204	201	176	107	2.32e-30
CJJ81176_RS08225	b3320	36.410	93	191	209	195	90.5	1.00e-23
CJJ81176_RS08230	b3321	58.763	94	103	103	97	127	1.54e-40
CJJ81176_RS08235	b1269	30.544	90	253	291	239	110	6.10e-30
CJJ81176_RS08240	b0913	30.645	9	664	754	62	35.4	0.012
CJJ81176_RS08245	b0051	28.679	95	266	273	265	104	1.27e-27
CJJ81176_RS08250	b3244	23.529	48	178	481	85	25.0	3.2
CJJ81176_RS08255	b2517	39.776	97	356	384	357	246	1.02e-79
CJJ81176_RS08260	b0577	56.250	50	32	415	16	21.6	1.4
CJJ81176_RS09180	b2015	29.167	8	318	309	24	25.8	4.2
CJJ81176_RS08290	b0726	28.302	20	176	933	53	27.7	0.54
CJJ81176_RS08295	b0071	48.990	99	200	201	198	202	3.05e-67
CJJ81176_RS08300	b0072	60.475	99	470	466	463	590	0.0
CJJ81176_RS08305	b0073	59.280	99	358	363	361	431	1.32e-152
CJJ81176_RS08310	b0074	59.604	98	511	523	505	621	0.0
CJJ81176_RS08315	b2824	34.375	15	209	135	32	25.8	1.4
CJJ81176_RS08320	b2062	25.758	62	214	379	132	34.7	0.004
CJJ81176_RS08325	b2794	21.622	58	127	282	74	32.3	0.006
CJJ81176_RS08330	b0720	41.379	15	199	427	29	26.2	1.9
CJJ81176_RS08335	b4013	42.020	100	293	309	307	239	7.61e-79
CJJ81176_RS08340	b3939	29.647	100	423	386	425	194	9.25e-59
CJJ81176_RS08350	b1076	33.750	52	838	402	240	117	3.35e-29
CJJ81176_RS08350	b1076	34.184	52	838	402	196	85.9	1.28e-18
CJJ81176_RS08355	b1863	34.848	83	160	173	132	71.2	5.10e-17
CJJ81176_RS08370	b0950	38.636	10	378	417	44	29.6	0.33
CJJ81176_RS08380	b3619	26.316	50	101	310	57	23.1	5.4
CJJ81176_RS08385	b1496	31.915	36	132	561	47	29.3	0.088
CJJ81176_RS08390	b2408	28.049	46	170	254	82	30.4	0.042
CJJ81176_RS08395	b0439	30.952	23	185	784	42	27.7	0.55
CJJ81176_RS08400	b1713	35.484	35	88	795	31	24.6	1.2
CJJ81176_RS08405	b1175	54.167	13	186	270	24	26.6	1.2
CJJ81176_RS08410	b2875	33.333	60	88	541	54	26.2	0.38
CJJ81176_RS08415	b0059	26.471	5	1932	968	102	33.9	0.13
CJJ81176_RS08420	b1448	25.806	26	234	172	62	26.6	1.3
CJJ81176_RS08425	b3170	41.071	11	462	150	56	29.3	0.31
CJJ81176_RS08430	b2617	22.222	25	183	113	45	23.9	4.6
CJJ81176_RS08435	b1439	28.947	41	93	468	38	26.6	0.30
CJJ81176_RS08440	b1388	38.889	17	203	309	36	27.3	0.65
CJJ81176_RS08445	b1640	26.316	30	217	369	76	28.9	0.30
CJJ81176_RS08450	b3306	39.130	11	408	130	46	27.7	0.69
CJJ81176_RS08455	b2813	40.625	36	87	365	32	23.9	1.8
CJJ81176_RS08460	b0221	25.000	52	85	814	44	24.3	1.5
CJJ81176_RS08470	b1650	42.308	36	72	365	26	23.5	1.8
CJJ81176_RS08475	b4392	31.250	84	67	645	64	22.7	2.9
CJJ81176_RS08480	b2731	25.806	20	597	692	124	33.5	0.041
CJJ81176_RS08485	b1158	43.046	74	204	184	151	95.9	6.07e-26
CJJ81176_RS08490	b2592	38.710	25	125	857	31	23.9	4.7
CJJ81176_RS08495	b3426	41.667	22	107	501	24	24.6	1.9
CJJ81176_RS08500	b2557	37.500	49	87	1295	48	26.2	0.38
CJJ81176_RS08505	b0435	27.027	8	922	105	74	27.7	1.2
CJJ81176_RS08510	b2813	26.667	22	188	365	45	25.4	2.5
CJJ81176_RS08515	b2176	29.787	21	221	518	47	28.9	0.27
CJJ81176_RS08520	b4059	37.374	70	141	178	99	67.0	1.30e-15
CJJ81176_RS08525	b0900	31.373	54	89	302	51	24.3	1.3
CJJ81176_RS08530	b0315	29.851	20	323	362	67	28.1	0.73
CJJ81176_RS08535	b2060	28.788	20	332	720	66	28.5	0.79
CJJ81176_RS08540	b4067	31.579	58	55	549	38	23.9	0.70
CJJ81176_RS08545	b0027	33.333	14	220	164	30	25.4	3.0
CJJ81176_RS08550	b2076	21.739	68	295	1025	207	28.9	0.53
CJJ81176_RS08555	b2875	24.242	17	391	541	66	28.9	0.61
CJJ81176_RS08560	b2950	30.693	30	330	326	101	50.4	5.68e-08
CJJ81176_RS08565	b1412	36.364	7	603	201	44	27.3	2.7
CJJ81176_RS08570	b0121	35.135	25	145	288	37	27.3	0.38
CJJ81176_RS08575	b1294	23.913	18	254	547	46	26.9	1.4
CJJ81176_RS08580	b4291	31.169	28	265	774	77	29.6	0.24
CJJ81176_RS08585	b2920	25.000	41	206	492	88	26.6	1.5
CJJ81176_RS08590	b1763	35.761	82	730	653	618	390	2.89e-127
CJJ81176_RS08595	b1645	25.424	12	473	670	59	31.2	0.16
CJJ81176_RS08600	b1586	34.783	39	59	101	23	23.9	0.66
CJJ81176_RS08605	b3340	26.599	95	639	704	688	215	6.47e-62
CJJ81176_RS09025	b0397	31.579	67	57	1048	38	26.2	0.12
CJJ81176_RS08610	b2186	31.707	18	222	335	41	27.3	0.76
CJJ81176_RS08615	b1653	34.146	29	140	1538	41	30.0	0.051
CJJ81176_RS08620	b4080	25.581	19	225	488	43	25.8	3.0
CJJ81176_RS08625	b3132	32.258	17	356	426	62	32.0	0.058
CJJ81176_RS08630	b0437	25.316	20	378	207	79	27.3	1.6
CJJ81176_RS08635	b2519	39.130	35	66	770	23	23.1	1.9
CJJ81176_RS08640	b3326	31.858	35	317	493	113	53.5	7.07e-09
CJJ81176_RS08645	b1038	27.692	44	135	138	65	24.6	2.3
CJJ81176_RS08650	b3178	29.730	16	628	644	111	44.7	1.43e-05
CJJ81176_RS09110	b0957	50.000	36	56	346	20	21.9	3.6
CJJ81176_RS08655	b3803	37.975	26	293	393	79	33.1	0.019
CJJ81176_RS08660	b2053	37.143	39	89	373	35	25.4	0.62
CJJ81176_RS08665	b3526	50.000	7	382	309	26	26.6	2.8
CJJ81176_RS08670	b1274	28.547	82	655	865	578	187	2.68e-51
CJJ81176_RS08675	b3396	32.558	36	121	850	43	24.6	2.4
CJJ81176_RS08680	b4059	43.434	64	152	178	99	84.3	3.99e-22
CJJ81176_RS09185	b1287	46.429	49	57	375	28	27.3	0.042
CJJ81176_RS08685	b0571	26.667	29	155	227	45	24.6	3.3
CJJ81176_RS08690	b2507	27.160	48	164	525	81	23.5	8.8
CJJ81176_RS08695	b1602	26.667	26	117	462	30	22.7	8.4
CJJ81176_RS08705	b1488	27.907	24	181	193	43	27.7	0.40
CJJ81176_RS08710	b0054	38.095	30	137	784	42	27.3	0.40
CJJ81176_RS08715	b3726	28.378	53	135	296	74	25.8	1.1
CJJ81176_RS08720	b3429	32.432	64	107	477	74	27.7	0.15
CJJ81176_RS08730	b1175	25.904	58	222	270	166	40.0	5.20e-05
CJJ81176_RS08735	b1773	27.083	42	209	278	96	25.8	2.2
CJJ81176_RS08740	b2374	36.538	19	278	416	52	30.0	0.16
CJJ81176_RS08745	b3602	41.667	10	373	120	36	25.4	4.2
CJJ81176_RS08750	b0981	32.692	18	292	726	52	28.9	0.50
CJJ81176_RS08755	b2335	23.438	25	260	170	64	25.8	2.8
CJJ81176_RS08760	b0838	31.915	19	239	208	47	27.3	0.82
CJJ81176_RS08765	b0892	27.273	16	417	447	66	26.9	3.2
CJJ81176_RS08770	b3050	83.333	8	142	209	12	26.6	0.52
CJJ81176_RS08775	b3506	34.483	25	114	188	29	25.0	1.2
CJJ81176_RS08780	b0684	31.111	43	102	176	45	25.0	0.89
CJJ81176_RS08785	b1494	58.824	23	73	931	17	22.7	3.5
CJJ81176_RS08795	b0619	40.625	24	136	552	32	26.6	0.72
CJJ81176_RS08800	b1272	30.612	34	143	349	49	25.8	1.4
CJJ81176_RS08805	b3384	32.759	93	61	334	58	23.1	1.9
CJJ81176_RS09115	b2256	40.000	63	56	296	35	31.2	0.002
CJJ81176_RS08815	b0462	28.205	31	121	1049	39	24.6	2.8
CJJ81176_RS08820	b0182	26.531	41	111	382	49	24.3	2.7
CJJ81176_RS08825	b0098	17.822	84	120	901	101	27.7	0.21
CJJ81176_RS08830	b4049	26.562	42	134	345	64	27.7	0.28
CJJ81176_RS08835	b1703	27.273	25	130	277	33	27.3	0.35
CJJ81176_RS08840	b0544	38.095	8	523	508	42	28.1	1.7
CJJ81176_RS08845	b0603	30.435	43	101	300	46	24.6	1.5
CJJ81176_RS08850	b3874	46.341	49	80	421	41	26.6	0.17
CJJ81176_RS08855	b1158	35.000	9	822	184	80	32.3	0.083
CJJ81176_RS09190	b0983	30.769	93	42	379	39	26.2	0.059
