CJJ81176_RS06635	SL1344_RS14750	36.364	32	557	180	33	26.9	3.1
CJJ81176_RS06640	SL1344_RS18980	39.250	87	440	463	400	262	7.64e-84
CJJ81176_RS06645	SL1344_RS18975	26.720	61	601	616	378	162	7.80e-44
CJJ81176_RS06650	SL1344_RS03065	39.583	20	236	248	48	35.8	0.002
CJJ81176_RS06655	SL1344_RS10400	32.692	27	183	271	52	31.6	0.027
CJJ81176_RS06660	SL1344_RS03505	39.623	94	163	176	159	119	1.90e-35
CJJ81176_RS06665	SL1344_RS20615	30.189	23	231	291	53	28.1	0.54
CJJ81176_RS06670	SL1344_RS17315	42.857	20	104	591	21	23.9	3.0
CJJ81176_RS06675	SL1344_RS06550	49.239	82	474	750	394	377	2.48e-124
CJJ81176_RS06680	SL1344_RS00925	25.373	40	156	263	67	26.6	0.92
CJJ81176_RS06685	SL1344_RS17820	28.922	93	218	240	204	78.6	1.24e-18
CJJ81176_RS06690	SL1344_RS22875	41.667	98	120	128	120	102	3.38e-30
CJJ81176_RS06695	SL1344_RS03165	29.694	96	479	461	458	187	5.48e-55
CJJ81176_RS06700	SL1344_RS16345	35.787	98	387	395	394	249	1.29e-80
CJJ81176_RS06705	SL1344_RS06085	26.078	98	455	456	487	81.6	1.63e-17
CJJ81176_RS06710	SL1344_RS01895	23.176	49	446	483	233	35.4	0.008
CJJ81176_RS06715	SL1344_RS03530	27.273	74	74	161	55	29.3	0.015
CJJ81176_RS06720	SL1344_RS18090	30.363	39	614	772	303	130	1.10e-32
CJJ81176_RS06725	SL1344_RS08915	40.909	57	497	372	286	224	8.11e-70
CJJ81176_RS06730	SL1344_RS08490	46.124	94	274	262	258	242	4.65e-81
CJJ81176_RS06735	SL1344_RS20970	34.310	97	223	255	239	120	3.54e-34
CJJ81176_RS06740	SL1344_RS15880	42.424	99	400	387	396	301	1.45e-100
CJJ81176_RS06745	SL1344_RS06410	46.667	99	332	331	330	315	1.01e-107
CJJ81176_RS06750	SL1344_RS03260	22.051	92	181	213	195	59.3	4.57e-12
CJJ81176_RS06755	SL1344_RS03240	27.083	87	108	105	96	56.2	1.42e-12
CJJ81176_RS06760	SL1344_RS16685	37.647	66	125	122	85	47.0	1.43e-08
CJJ81176_RS06765	SL1344_RS10820	29.004	97	456	456	462	130	4.63e-34
CJJ81176_RS06770	SL1344_RS09880	26.471	52	178	155	102	33.9	0.002
CJJ81176_RS06775	SL1344_RS13205	30.769	96	115	126	117	54.7	1.19e-11
CJJ81176_RS06780	SL1344_RS24525	60.000	11	139	234	15	24.6	3.4
CJJ81176_RS06785	SL1344_RS00660	34.146	9	453	306	41	28.9	0.70
CJJ81176_RS06790	SL1344_RS15275	25.882	23	373	545	85	27.7	1.7
CJJ81176_RS06795	SL1344_RS05755	26.829	10	394	215	41	27.3	1.7
CJJ81176_RS06800	SL1344_RS18865	26.667	10	689	440	75	31.2	0.28
CJJ81176_RS06805	SL1344_RS15175	32.432	84	170	201	148	77.0	7.35e-19
CJJ81176_RS06810	SL1344_RS10790	23.636	43	253	297	110	46.6	6.48e-07
CJJ81176_RS06815	SL1344_RS00335	25.806	57	200	382	124	32.0	0.023
CJJ81176_RS06820	SL1344_RS06705	33.824	9	779	792	68	48.5	1.85e-06
CJJ81176_RS06825	SL1344_RS04820	24.786	43	253	267	117	37.7	3.78e-04
CJJ81176_RS06830	SL1344_RS01310	24.793	45	257	256	121	41.2	3.01e-05
CJJ81176_RS06845	SL1344_RS10760	30.882	79	224	257	204	75.9	2.10e-17
CJJ81176_RS06850	SL1344_RS16870	41.270	93	201	196	189	145	2.93e-45
CJJ81176_RS06855	SL1344_RS03920	25.904	47	339	382	166	44.7	5.90e-06
CJJ81176_RS06860	SL1344_RS03930	26.718	74	312	338	262	59.7	4.90e-11
CJJ81176_RS06865	SL1344_RS10845	28.531	95	344	373	354	130	1.53e-35
CJJ81176_RS06870	SL1344_RS10840	44.186	98	352	321	344	316	4.12e-108
CJJ81176_RS06875	SL1344_RS23055	33.824	21	308	1225	68	26.2	4.0
CJJ81176_RS06885	SL1344_RS10770	33.333	89	181	183	165	102	1.14e-28
CJJ81176_RS06890	SL1344_RS23310	33.333	11	566	245	69	26.2	6.4
CJJ81176_RS06895	SL1344_RS19100	42.683	14	569	344	82	75.9	9.69e-16
CJJ81176_RS06900	SL1344_RS19100	36.585	34	493	344	82	69.3	1.18e-13
CJJ81176_RS06900	SL1344_RS19100	28.889	34	493	344	90	27.3	3.1
CJJ81176_RS06905	SL1344_RS19155	27.982	50	420	337	218	71.2	1.43e-14
CJJ81176_RS06910	SL1344_RS02980	29.545	7	603	264	44	31.6	0.14
CJJ81176_RS06915	SL1344_RS11755	25.974	10	723	429	77	29.3	1.00
CJJ81176_RS06920	SL1344_RS17125	46.429	97	315	328	308	278	1.81e-93
CJJ81176_RS06925	SL1344_RS10890	23.469	32	552	379	196	44.7	1.24e-05
CJJ81176_RS06930	SL1344_RS14710	21.495	28	372	479	107	30.4	0.20
CJJ81176_RS06935	SL1344_RS03655	32.609	83	220	236	184	103	4.83e-28
CJJ81176_RS06940	SL1344_RS12455	56.522	9	260	72	23	25.4	1.4
CJJ81176_RS06945	SL1344_RS16890	27.407	96	135	147	135	73.6	2.05e-18
CJJ81176_RS06950	SL1344_RS19340	25.373	36	187	345	67	26.9	0.90
CJJ81176_RS06955	SL1344_RS15280	27.419	27	229	266	62	27.3	1.0
CJJ81176_RS06960	SL1344_RS03940	27.273	28	237	491	66	29.6	0.22
CJJ81176_RS06965	SL1344_RS01195	28.090	53	321	430	178	73.6	1.72e-15
CJJ81176_RS06970	SL1344_RS04310	33.636	97	439	441	440	222	1.14e-68
CJJ81176_RS06975	SL1344_RS15730	49.398	90	365	365	332	316	3.60e-107
CJJ81176_RS06980	SL1344_RS06465	21.818	49	104	138	55	28.1	0.082
CJJ81176_RS06985	SL1344_RS15150	28.653	91	372	349	349	119	1.25e-31
CJJ81176_RS06990	SL1344_RS02145	27.306	89	273	325	271	85.9	2.83e-20
CJJ81176_RS06995	SL1344_RS03715	21.667	31	357	238	120	34.7	0.007
CJJ81176_RS07000	SL1344_RS05695	43.750	24	127	350	32	24.6	3.0
CJJ81176_RS07005	SL1344_RS18410	25.954	57	227	198	131	55.1	2.60e-10
CJJ81176_RS07010	SL1344_RS05820	35.813	99	348	365	363	203	1.79e-63
CJJ81176_RS07015	SL1344_RS10215	34.694	42	113	231	49	28.1	0.13
CJJ81176_RS07020	SL1344_RS05775	54.545	34	65	97	22	23.5	1.3
CJJ81176_RS07025	SL1344_RS23680	26.496	78	144	940	117	26.2	1.1
CJJ81176_RS07030	SL1344_RS05830	24.675	63	608	553	308	68.9	3.81e-13
CJJ81176_RS07030	SL1344_RS05830	27.711	63	608	553	83	39.7	5.66e-04
CJJ81176_RS07035	SL1344_RS15075	38.462	10	252	498	26	27.7	1.00
CJJ81176_RS07040	SL1344_RS12220	40.249	94	254	269	241	172	7.46e-54
CJJ81176_RS07045	SL1344_RS00725	22.543	86	392	400	346	108	2.57e-27
CJJ81176_RS07050	SL1344_RS00730	38.791	73	519	461	397	290	1.59e-93
CJJ81176_RS07055	SL1344_RS15275	28.261	23	195	545	46	25.8	2.5
CJJ81176_RS07060	SL1344_RS05905	25.926	27	202	413	54	32.3	0.019
CJJ81176_RS07065	SL1344_RS18000	26.122	50	470	412	245	65.5	2.13e-12
CJJ81176_RS07070	SL1344_RS12160	28.889	33	103	378	45	25.4	0.84
CJJ81176_RS07075	SL1344_RS08225	46.970	99	1186	1174	1188	1096	0.0
CJJ81176_RS07080	SL1344_RS17970	30.435	86	213	252	207	84.3	9.52e-21
CJJ81176_RS07080	SL1344_RS17970	50.000	86	213	252	26	29.3	0.19
CJJ81176_RS07085	SL1344_RS18790	37.288	36	319	220	118	79.0	3.62e-18
CJJ81176_RS07090	SL1344_RS17275	49.600	97	129	130	125	122	7.77e-38
CJJ81176_RS07095	SL1344_RS17280	52.239	95	141	142	134	151	6.71e-49
CJJ81176_RS07100	SL1344_RS20130	23.333	34	921	674	240	59.3	9.45e-10
CJJ81176_RS07100	SL1344_RS20130	44.643	34	921	674	56	42.7	1.09e-04
CJJ81176_RS07100	SL1344_RS20130	45.000	34	921	674	20	27.3	6.5
CJJ81176_RS07105	SL1344_RS00070	28.000	9	788	315	75	29.3	1.1
CJJ81176_RS07110	SL1344_RS16450	36.170	27	173	630	47	28.5	0.32
CJJ81176_RS07115	SL1344_RS23025	33.898	28	200	1171	59	27.3	0.82
CJJ81176_RS07120	SL1344_RS01735	37.500	73	33	253	24	21.6	1.8
CJJ81176_RS07125	SL1344_RS13085	43.750	22	73	425	16	23.1	3.0
CJJ81176_RS07130	SL1344_RS06435	29.114	25	287	618	79	26.2	3.1
CJJ81176_RS07135	SL1344_RS04590	34.615	30	87	758	26	25.0	0.82
CJJ81176_RS07140	SL1344_RS19460	37.500	17	221	286	40	26.6	1.4
CJJ81176_RS07145	SL1344_RS15235	30.233	9	488	317	43	28.1	1.5
CJJ81176_RS07150	SL1344_RS05385	29.680	95	226	226	219	85.1	3.70e-21
CJJ81176_RS07155	SL1344_RS21420	26.339	54	403	465	224	79.0	7.64e-17
CJJ81176_RS07160	SL1344_RS18830	28.395	34	219	155	81	28.1	0.36
CJJ81176_RS07165	SL1344_RS00335	40.849	99	372	382	377	296	2.63e-99
CJJ81176_RS07170	SL1344_RS22650	25.000	24	183	387	44	25.4	2.8
CJJ81176_RS07175	SL1344_RS07240	29.000	56	172	735	100	29.3	0.17
CJJ81176_RS07180	SL1344_RS23025	62.500	11	142	1171	16	28.1	0.23
CJJ81176_RS07185	SL1344_RS22415	46.714	100	416	432	426	378	6.26e-130
CJJ81176_RS07195	SL1344_RS09830	44.724	99	402	401	398	355	1.58e-121
CJJ81176_RS07200	SL1344_RS09835	64.286	93	75	77	70	103	3.51e-32
CJJ81176_RS07205	SL1344_RS05525	51.235	99	489	502	486	482	1.58e-168
CJJ81176_RS07210	SL1344_RS05520	27.545	68	1162	1320	835	238	6.07e-65
CJJ81176_RS07215	SL1344_RS06445	38.710	90	340	347	310	218	1.36e-69
CJJ81176_RS07220	SL1344_RS09835	38.095	22	190	77	42	32.7	0.003
CJJ81176_RS07225	SL1344_RS16625	32.381	37	700	521	315	101	2.31e-23
CJJ81176_RS07230	SL1344_RS03945	30.556	29	245	262	72	33.1	0.015
CJJ81176_RS07235	SL1344_RS20750	25.820	91	260	278	244	87.0	4.80e-21
CJJ81176_RS07240	SL1344_RS20730	24.537	68	310	211	216	60.5	8.96e-12
CJJ81176_RS07245	SL1344_RS12965	32.812	85	213	209	192	99.4	7.37e-27
CJJ81176_RS07250	SL1344_RS20740	30.075	69	934	1016	665	282	1.19e-81
CJJ81176_RS07250	SL1344_RS20740	28.696	69	934	1016	115	32.7	0.14
CJJ81176_RS07260	SL1344_RS06625	38.095	33	63	642	21	23.1	2.0
CJJ81176_RS07265	SL1344_RS23175	23.577	44	237	423	123	30.4	0.12
CJJ81176_RS07270	SL1344_RS12110	32.468	18	382	465	77	38.9	4.82e-04
CJJ81176_RS07275	SL1344_RS00855	28.302	80	513	536	477	164	1.27e-45
CJJ81176_RS07280	SL1344_RS04075	27.059	100	73	81	85	28.5	0.015
CJJ81176_RS07285	SL1344_RS04080	23.967	78	148	150	121	34.7	0.001
CJJ81176_RS07290	SL1344_RS04280	32.154	78	396	411	311	164	2.00e-47
CJJ81176_RS07295	SL1344_RS14220	25.600	43	282	272	125	34.7	0.006
CJJ81176_RS07300	SL1344_RS14215	32.955	20	444	427	88	48.1	7.41e-07
CJJ81176_RS07305	SL1344_RS12825	52.733	93	329	345	311	318	4.29e-109
CJJ81176_RS07310	SL1344_RS00715	29.282	90	201	206	181	70.9	3.57e-16
CJJ81176_RS07315	SL1344_RS20295	26.199	98	249	274	271	86.3	5.39e-21
CJJ81176_RS07320	SL1344_RS18875	38.655	49	243	274	119	76.3	2.14e-17
CJJ81176_RS07325	SL1344_RS23050	56.250	5	345	363	16	28.1	1.1
CJJ81176_RS07330	SL1344_RS04205	34.545	37	149	167	55	47.0	4.58e-08
CJJ81176_RS07335	SL1344_RS21670	26.385	85	406	549	379	73.2	6.53e-15
CJJ81176_RS07340	SL1344_RS08750	41.328	96	274	302	271	192	3.74e-61
CJJ81176_RS07345	SL1344_RS21940	47.678	97	657	652	646	608	0.0
CJJ81176_RS07350	SL1344_RS10400	31.364	63	331	271	220	92.0	1.90e-22
CJJ81176_RS07355	SL1344_RS12545	24.631	85	228	277	203	60.1	9.80e-12
CJJ81176_RS07360	SL1344_RS24280	38.462	10	269	261	26	26.6	1.9
CJJ81176_RS07365	SL1344_RS03610	41.767	98	255	244	249	209	1.30e-68
CJJ81176_RS07370	SL1344_RS03600	35.349	85	246	218	215	134	8.24e-40
CJJ81176_RS07375	SL1344_RS03605	32.911	97	321	310	316	172	1.92e-52
CJJ81176_RS07380	SL1344_RS07545	21.359	99	298	300	309	30.0	0.18
CJJ81176_RS07385	SL1344_RS16440	57.292	100	192	193	192	234	4.51e-80
CJJ81176_RS07390	SL1344_RS22595	32.258	81	115	128	93	59.3	1.88e-13
CJJ81176_RS07395	SL1344_RS22280	28.188	99	149	177	149	70.5	6.84e-17
CJJ81176_RS07400	SL1344_RS23010	32.081	95	358	339	346	174	1.65e-52
CJJ81176_RS07405	SL1344_RS11420	29.885	8	1031	586	87	33.9	0.063
CJJ81176_RS07410	SL1344_RS23050	32.500	13	588	363	80	47.0	2.00e-06
CJJ81176_RS07415	SL1344_RS23215	24.000	98	380	469	300	45.1	6.33e-06
CJJ81176_RS07415	SL1344_RS23215	27.059	98	380	469	170	38.5	6.24e-04
CJJ81176_RS07420	SL1344_RS01915	33.333	8	488	207	39	29.6	0.40
CJJ81176_RS07425	SL1344_RS23220	26.693	47	500	529	251	83.2	8.62e-18
CJJ81176_RS09010	SL1344_RS17480	34.375	32	101	321	32	23.9	3.2
CJJ81176_RS07430	SL1344_RS11925	33.333	21	211	445	45	26.6	1.7
CJJ81176_RS07435	SL1344_RS22595	35.789	86	110	128	95	72.0	2.27e-18
CJJ81176_RS09015	SL1344_RS02340	42.308	8	315	351	26	26.9	2.4
CJJ81176_RS07450	SL1344_RS16750	40.000	31	107	764	35	24.6	2.0
CJJ81176_RS07455	SL1344_RS01810	22.059	48	143	154	68	40.8	4.96e-06
CJJ81176_RS07460	SL1344_RS06915	33.784	11	666	920	74	29.3	1.2
CJJ81176_RS07465	SL1344_RS16545	23.770	15	788	477	122	29.6	1.1
CJJ81176_RS07470	SL1344_RS11885	34.309	77	462	485	376	153	3.77e-42
CJJ81176_RS07475	SL1344_RS11890	30.297	95	495	509	505	215	1.01e-64
CJJ81176_RS07480	SL1344_RS11895	36.946	98	596	613	609	339	6.79e-110
CJJ81176_RS07485	SL1344_RS11900	33.333	95	98	100	93	62.8	2.94e-15
CJJ81176_RS07490	SL1344_RS11905	28.387	87	172	184	155	53.5	3.57e-10
CJJ81176_RS07495	SL1344_RS11910	36.296	61	213	180	135	77.8	7.51e-19
CJJ81176_RS07500	SL1344_RS11915	36.533	97	332	325	323	215	6.59e-69
CJJ81176_RS07505	SL1344_RS11920	22.672	29	820	908	247	76.6	4.43e-15
CJJ81176_RS07510	SL1344_RS10880	24.405	67	230	719	168	28.9	0.33
CJJ81176_RS07515	SL1344_RS00170	28.302	69	75	523	53	25.8	0.38
CJJ81176_RS07520	SL1344_RS11935	38.817	95	408	600	389	295	2.59e-95
CJJ81176_RS07525	SL1344_RS11935	43.529	32	264	600	85	80.9	3.67e-18
CJJ81176_RS07530	SL1344_RS11940	50.968	92	167	220	155	176	1.68e-57
CJJ81176_RS07535	SL1344_RS11945	27.907	99	129	147	129	60.8	1.06e-13
CJJ81176_RS07540	SL1344_RS18690	32.536	93	221	337	209	138	1.51e-40
CJJ81176_RS07545	SL1344_RS08710	32.547	89	236	335	212	117	1.89e-32
CJJ81176_RS07550	SL1344_RS06240	31.064	88	264	270	235	95.9	2.26e-24
CJJ81176_RS07555	SL1344_RS18705	25.826	99	314	339	333	127	2.99e-35
CJJ81176_RS07560	SL1344_RS04295	26.706	96	511	512	513	172	1.66e-48
CJJ81176_RS07565	SL1344_RS07450	49.144	97	774	813	759	746	0.0
CJJ81176_RS07570	SL1344_RS04690	52.217	93	218	205	203	244	1.44e-83
CJJ81176_RS07575	SL1344_RS04695	29.193	51	288	287	161	45.8	1.24e-06
CJJ81176_RS07580	SL1344_RS07430	24.510	55	185	204	102	33.5	0.005
CJJ81176_RS07585	SL1344_RS13100	39.130	99	140	396	138	103	3.53e-28
CJJ81176_RS07590	SL1344_RS11625	39.083	99	543	547	545	422	1.86e-143
CJJ81176_RS07595	SL1344_RS22020	31.159	94	431	500	414	170	1.63e-48
CJJ81176_RS07600	SL1344_RS04850	25.166	52	265	215	151	39.7	7.69e-05
CJJ81176_RS07605	SL1344_RS04630	66.667	100	72	72	72	104	1.53e-32
CJJ81176_RS07610	SL1344_RS17655	68.421	100	37	38	38	52.4	8.72e-13
CJJ81176_RS07615	SL1344_RS17650	55.556	97	121	118	117	135	1.73e-43
CJJ81176_RS07620	SL1344_RS17645	50.769	100	130	129	130	150	4.41e-49
CJJ81176_RS07625	SL1344_RS17640	50.718	100	208	206	209	195	2.38e-64
CJJ81176_RS07630	SL1344_RS17635	33.229	93	337	329	319	171	1.02e-51
CJJ81176_RS07635	SL1344_RS17630	49.138	99	117	127	116	105	1.15e-31
CJJ81176_RS07640	SL1344_RS10655	65.217	100	299	299	299	418	2.28e-149
CJJ81176_RS07645	SL1344_RS10660	60.047	99	428	434	423	523	0.0
CJJ81176_RS07650	SL1344_RS10670	56.901	100	352	355	355	424	3.47e-150
CJJ81176_RS07655	SL1344_RS10675	48.529	98	195	196	204	202	1.43e-67
CJJ81176_RS07660	SL1344_RS10680	50.617	99	243	245	243	243	4.14e-82
CJJ81176_RS07665	SL1344_RS04740	27.660	16	300	586	47	27.3	1.8
CJJ81176_RS07670	SL1344_RS10685	64.981	100	255	258	257	344	1.15e-121
CJJ81176_RS07675	SL1344_RS10690	61.463	99	207	203	205	247	4.89e-85
CJJ81176_RS07680	SL1344_RS01080	31.373	26	386	274	102	46.6	1.12e-06
CJJ81176_RS07685	SL1344_RS11070	37.719	92	368	369	342	239	6.06e-77
CJJ81176_RS07690	SL1344_RS15155	53.103	39	371	159	145	144	4.94e-43
CJJ81176_RS07695	SL1344_RS22035	28.696	35	295	222	115	53.5	2.41e-09
CJJ81176_RS07700	SL1344_RS06835	24.138	14	386	79	58	27.7	0.33
CJJ81176_RS07705	SL1344_RS02150	31.915	84	166	171	141	71.6	4.14e-17
CJJ81176_RS07710	SL1344_RS00220	35.632	100	87	87	87	40.0	8.80e-07
CJJ81176_RS07715	SL1344_RS08865	54.213	99	355	360	356	383	1.18e-133
CJJ81176_RS07720	SL1344_RS19050	30.000	26	251	398	70	29.3	0.29
CJJ81176_RS07725	SL1344_RS07910	23.513	98	702	706	723	119	6.20e-29
CJJ81176_RS07730	SL1344_RS06660	31.353	91	328	326	303	139	9.22e-40
CJJ81176_RS07735	SL1344_RS02980	32.231	94	258	264	242	154	9.15e-47
CJJ81176_RS07740	SL1344_RS01045	28.736	94	268	266	261	70.1	6.09e-15
CJJ81176_RS07745	SL1344_RS04060	20.727	86	285	329	275	30.8	0.12
CJJ81176_RS07750	SL1344_RS13630	49.519	98	419	433	416	401	6.37e-139
CJJ81176_RS07755	SL1344_RS16085	33.758	87	339	350	314	177	5.74e-54
CJJ81176_RS07760	SL1344_RS03885	29.577	28	250	591	71	29.6	0.22
CJJ81176_RS07785	SL1344_RS02130	28.464	75	336	367	267	99.4	2.20e-24
CJJ81176_RS07790	SL1344_RS07605	30.769	38	173	372	65	25.4	2.5
CJJ81176_RS07795	SL1344_RS09120	46.104	99	454	454	462	404	3.42e-139
CJJ81176_RS07800	SL1344_RS15365	51.202	99	416	429	416	411	7.15e-143
CJJ81176_RS07805	SL1344_RS22360	22.642	38	138	379	53	28.9	0.11
CJJ81176_RS07810	SL1344_RS17705	31.818	18	247	104	44	25.4	1.9
CJJ81176_RS07815	SL1344_RS03775	47.143	50	141	230	70	62.4	1.70e-13
CJJ81176_RS07820	SL1344_RS16330	26.230	92	129	141	122	53.1	1.03e-10
CJJ81176_RS07825	SL1344_RS08680	23.438	55	227	242	128	28.1	0.48
CJJ81176_RS07830	SL1344_RS15490	32.812	19	289	962	64	32.3	0.043
CJJ81176_RS07835	SL1344_RS00120	40.909	42	53	335	22	23.1	1.4
CJJ81176_RS07840	SL1344_RS06095	23.944	40	327	368	142	30.8	0.12
CJJ81176_RS07845	SL1344_RS12230	46.197	97	362	361	355	303	2.60e-102
CJJ81176_RS07850	SL1344_RS13225	36.139	90	224	226	202	135	2.43e-40
CJJ81176_RS07855	SL1344_RS01330	50.000	98	146	155	148	148	1.43e-47
CJJ81176_RS07860	SL1344_RS08535	37.931	9	328	389	29	35.4	0.005
CJJ81176_RS07865	SL1344_RS16595	33.422	60	605	581	374	219	1.16e-64
CJJ81176_RS07870	SL1344_RS18115	31.944	78	90	191	72	34.3	4.03e-04
CJJ81176_RS07875	SL1344_RS10160	26.316	30	183	207	57	26.9	0.74
CJJ81176_RS07880	SL1344_RS00625	36.389	80	427	495	360	198	2.22e-59
CJJ81176_RS07885	SL1344_RS02470	48.485	63	103	109	66	55.1	3.37e-12
CJJ81176_RS07890	SL1344_RS17295	19.718	51	364	455	213	34.7	0.010
CJJ81176_RS07890	SL1344_RS17295	25.000	51	364	455	108	31.6	0.10
CJJ81176_RS07895	SL1344_RS02165	38.095	91	281	299	273	135	3.97e-39
CJJ81176_RS07900	SL1344_RS15915	44.055	98	632	663	656	509	1.10e-174
CJJ81176_RS07905	SL1344_RS17110	30.882	55	369	260	204	101	1.27e-25
CJJ81176_RS07910	SL1344_RS01250	33.945	89	240	343	218	134	1.86e-38
CJJ81176_RS07915	SL1344_RS17105	30.952	28	296	183	84	37.0	6.54e-04
CJJ81176_RS07920	SL1344_RS02275	38.889	18	199	192	36	34.3	0.003
CJJ81176_RS07925	SL1344_RS22865	25.620	72	166	902	121	26.9	0.94
CJJ81176_RS07930	SL1344_RS01090	33.730	99	252	264	252	164	7.58e-51
CJJ81176_RS07935	SL1344_RS21215	34.177	91	247	283	237	107	5.81e-29
CJJ81176_RS07940	SL1344_RS06675	37.107	99	153	154	159	112	2.41e-33
CJJ81176_RS07945	SL1344_RS00200	48.148	90	389	388	351	330	4.28e-112
CJJ81176_RS07950	SL1344_RS00200	50.291	90	382	388	344	337	1.12e-114
CJJ81176_RS07955	SL1344_RS05700	30.769	65	60	191	39	23.5	1.3
CJJ81176_RS07960	SL1344_RS17025	38.983	77	70	644	59	28.1	0.042
CJJ81176_RS07965	SL1344_RS19385	31.169	10	696	300	77	31.6	0.21
CJJ81176_RS07970	SL1344_RS11235	29.091	30	179	411	55	28.1	0.36
CJJ81176_RS07975	SL1344_RS04060	34.286	14	467	329	70	30.4	0.27
CJJ81176_RS07980	SL1344_RS04575	23.200	29	430	648	125	45.8	4.02e-06
CJJ81176_RS07985	SL1344_RS04575	24.409	33	372	648	127	47.0	1.47e-06
CJJ81176_RS07990	SL1344_RS02580	47.489	97	217	228	219	182	8.03e-59
CJJ81176_RS07995	SL1344_RS23690	28.000	59	162	182	100	35.0	0.001
CJJ81176_RS08000	SL1344_RS05485	27.451	91	167	168	153	40.8	9.76e-06
CJJ81176_RS08005	SL1344_RS04675	36.111	25	145	447	36	26.9	0.57
CJJ81176_RS09175	SL1344_RS12930	50.000	21	101	424	22	23.5	4.3
CJJ81176_RS08040	SL1344_RS06915	29.630	17	282	920	54	27.7	1.1
CJJ81176_RS08045	SL1344_RS23290	31.579	17	220	353	38	25.4	3.5
CJJ81176_RS08050	SL1344_RS06040	35.294	51	67	336	34	23.5	1.7
CJJ81176_RS08055	SL1344_RS15270	55.083	99	414	432	423	424	8.36e-148
CJJ81176_RS08060	SL1344_RS14650	61.728	94	343	353	324	426	3.66e-151
CJJ81176_RS08065	SL1344_RS14840	33.846	20	286	251	65	26.6	2.2
CJJ81176_RS08070	SL1344_RS09905	43.182	99	89	89	88	64.3	3.15e-16
CJJ81176_RS08075	SL1344_RS21245	25.581	76	258	342	258	55.1	1.08e-09
CJJ81176_RS08080	SL1344_RS19465	37.500	18	256	494	48	29.3	0.31
CJJ81176_RS08080	SL1344_RS19465	50.000	18	256	494	22	25.0	6.6
CJJ81176_RS08085	SL1344_RS22605	31.064	91	254	246	235	114	1.67e-31
CJJ81176_RS08090	SL1344_RS03690	51.244	95	422	427	402	437	6.61e-153
CJJ81176_RS08095	SL1344_RS17845	20.205	69	391	601	292	32.7	0.047
CJJ81176_RS08100	SL1344_RS04020	31.769	97	278	346	277	137	4.67e-39
CJJ81176_RS08105	SL1344_RS08570	38.278	99	700	865	755	490	1.26e-163
CJJ81176_RS08110	SL1344_RS07680	29.560	36	423	413	159	45.1	5.66e-06
CJJ81176_RS08115	SL1344_RS05055	32.653	7	670	515	49	28.1	2.8
CJJ81176_RS08125	SL1344_RS05685	37.500	44	90	404	40	29.6	0.025
CJJ81176_RS08130	SL1344_RS17660	41.568	98	421	443	421	304	1.36e-100
CJJ81176_RS08135	SL1344_RS17665	60.000	50	130	144	65	76.3	1.15e-19
CJJ81176_RS08140	SL1344_RS17675	50.370	92	147	167	135	142	3.44e-45
CJJ81176_RS08145	SL1344_RS17680	31.183	74	118	117	93	40.8	1.80e-06
CJJ81176_RS08150	SL1344_RS17685	48.588	98	178	177	177	164	4.98e-53
CJJ81176_RS08155	SL1344_RS17690	41.085	98	131	130	129	101	1.17e-29
CJJ81176_RS08160	SL1344_RS17695	51.163	70	61	101	43	52.0	1.10e-11
CJJ81176_RS08165	SL1344_RS17700	47.486	99	181	179	179	193	2.33e-64
CJJ81176_RS08170	SL1344_RS17705	47.826	88	77	104	69	48.9	3.48e-10
CJJ81176_RS08175	SL1344_RS17710	69.106	100	122	123	123	164	7.69e-55
CJJ81176_RS08180	SL1344_RS17715	48.718	94	83	84	78	67.0	2.23e-17
CJJ81176_RS08185	SL1344_RS17720	32.727	90	61	63	55	26.9	0.036
CJJ81176_RS08190	SL1344_RS17725	67.164	95	141	136	134	180	1.83e-60
CJJ81176_RS08195	SL1344_RS17730	57.021	99	233	233	235	265	2.52e-91
CJJ81176_RS08200	SL1344_RS17735	36.735	64	147	110	98	54.3	2.93e-11
CJJ81176_RS08205	SL1344_RS17740	61.446	89	93	92	83	119	1.08e-37
CJJ81176_RS08210	SL1344_RS17745	54.545	99	276	273	275	293	3.94e-101
CJJ81176_RS08215	SL1344_RS17750	36.486	80	93	100	74	55.1	2.11e-12
CJJ81176_RS08220	SL1344_RS17755	34.659	86	204	201	176	107	2.56e-30
CJJ81176_RS08225	SL1344_RS17760	36.082	93	191	209	194	87.8	1.17e-22
CJJ81176_RS08230	SL1344_RS17765	58.763	94	103	103	97	127	8.35e-41
CJJ81176_RS08235	SL1344_RS08595	30.126	90	253	291	239	111	4.53e-30
CJJ81176_RS08240	SL1344_RS04780	21.296	16	664	754	108	33.5	0.056
CJJ81176_RS08245	SL1344_RS00460	27.547	95	266	273	265	99.8	1.01e-25
CJJ81176_RS08250	SL1344_RS06695	19.231	44	178	348	78	26.9	0.92
CJJ81176_RS08255	SL1344_RS12945	39.496	97	356	388	357	243	1.72e-78
CJJ81176_RS08260	SL1344_RS22950	29.630	84	32	395	27	21.2	2.5
CJJ81176_RS09180	SL1344_RS10645	29.167	8	318	304	24	25.8	5.1
CJJ81176_RS08290	SL1344_RS18780	22.414	65	176	146	116	29.3	0.11
CJJ81176_RS08295	SL1344_RS00560	51.010	99	200	201	198	207	3.22e-69
CJJ81176_RS08300	SL1344_RS00565	59.179	99	470	466	463	578	0.0
