b0418	SL1344_RS02150	95.322	99	172	171	171	332	9.25e-120
b0419	SL1344_RS02155	92.901	100	324	324	324	624	0.0
b0420	SL1344_RS02160	96.290	100	620	620	620	1241	0.0
b0421	SL1344_RS02165	90.301	100	299	299	299	525	0.0
b0422	SL1344_RS02170	90.000	100	80	80	80	140	1.27e-46
b0423	SL1344_RS02175	96.266	100	482	482	482	962	0.0
b0424	SL1344_RS02215	94.898	100	196	196	196	363	3.88e-131
b0425	SL1344_RS02220	87.459	100	303	303	303	567	0.0
b0426	SL1344_RS02225	90.184	100	163	163	163	299	6.45e-107
b0427	SL1344_RS02230	88.742	99	454	454	453	812	0.0
b0428	SL1344_RS02245	95.946	100	296	296	296	572	0.0
b0429	SL1344_RS02250	93.578	100	109	109	109	206	5.77e-72
b0430	SL1344_RS02255	96.078	100	204	204	204	401	8.36e-146
b0431	SL1344_RS02260	95.777	100	663	663	663	1275	0.0
b0432	SL1344_RS02265	95.873	100	315	318	315	630	0.0
b0433	SL1344_RS02270	91.020	99	491	491	490	841	0.0
b0434	SL1344_RS02275	89.062	100	192	192	192	337	8.02e-121
b0435	SL1344_RS02280	92.381	100	105	105	105	206	6.46e-72
b0436	SL1344_RS02285	95.370	100	432	432	432	830	0.0
b0437	SL1344_RS02290	99.034	100	207	207	207	426	1.49e-155
b0438	SL1344_RS02295	98.349	100	424	423	424	843	0.0
b0439	SL1344_RS02300	99.362	100	784	784	784	1589	0.0
b0440	SL1344_RS02305	98.889	100	90	90	90	172	4.40e-59
b0441	SL1344_RS02310	88.622	100	623	623	624	1100	0.0
b0442	SL1344_RS02315	83.871	100	123	124	124	208	2.94e-72
b0443	SL1344_RS02320	94.697	100	132	132	132	262	3.04e-93
b0444	SL1344_RS02325	93.939	100	231	231	231	455	2.22e-166
b0445	SL1344_RS02330	79.469	99	566	566	565	934	0.0
b0446	SL1344_RS02335	81.250	100	272	272	272	466	3.62e-169
b0447	SL1344_RS02345	94.737	100	152	152	152	302	2.04e-108
b0448	SL1344_RS02350	88.983	100	590	590	590	1067	0.0
b0449	SL1344_RS02355	88.027	100	593	593	593	1068	0.0
b0450	SL1344_RS02360	97.321	100	112	112	112	216	8.87e-76
b0451	SL1344_RS02365	92.290	100	428	428	428	790	0.0
b0452	SL1344_RS02370	91.958	100	286	286	286	530	0.0
b0453	SL1344_RS02375	88.421	100	190	189	190	305	3.65e-108
b0454	SL1344_RS02380	82.171	100	129	129	129	219	3.34e-76
b0456	SL1344_RS17400	26.786	46	117	1266	56	27.7	0.26
b0457	SL1344_RS02385	67.442	100	516	516	516	727	0.0
b0458	SL1344_RS02400	80.645	99	156	156	155	246	4.58e-86
b0459	SL1344_RS02405	79.235	100	183	183	183	303	1.37e-107
b0460	SL1344_RS02410	98.611	100	72	72	72	147	9.48e-50
b0461	SL1344_RS02415	95.161	100	124	124	124	251	3.98e-89
b0462	SL1344_RS02420	94.566	100	1049	1049	1049	2001	0.0
b0463	SL1344_RS02425	91.688	100	397	397	397	657	0.0
b0464	SL1344_RS02430	87.383	99	215	217	214	394	7.12e-143
b0465	SL1344_RS02435	89.346	99	1120	1120	1117	1978	0.0
b0466	SL1344_RS02445	80.392	92	53	55	51	76.6	5.56e-22
b0467	SL1344_RS02450	73.714	100	175	175	175	256	1.49e-89
b0468	SL1344_RS02455	84.000	100	125	125	125	189	9.49e-65
b0469	SL1344_RS02460	95.082	100	183	183	183	350	3.28e-126
b0470	SL1344_RS02465	92.068	100	643	642	643	1184	0.0
b0470	SL1344_RS02465	92.558	99	431	642	430	813	0.0
b0471	SL1344_RS02470	100.000	100	109	109	109	222	5.55e-78
b0472	SL1344_RS02475	96.020	100	201	201	201	398	1.18e-144
b0473	SL1344_RS02480	94.712	100	624	624	624	1222	0.0
b0474	SL1344_RS02485	96.262	100	214	214	214	415	3.93e-151
b0475	SL1344_RS02490	88.750	100	320	320	320	592	0.0
b0476	SL1344_RS02495	75.235	100	319	323	319	515	0.0
b0477	SL1344_RS02500	94.240	100	434	434	434	866	0.0
b0478	SL1344_RS02505	94.964	99	558	558	556	1003	0.0
b0479	SL1344_RS02510	93.580	99	406	406	405	688	0.0
b0480	SL1344_RS02515	87.796	99	550	550	549	1011	0.0
b0481	SL1344_RS02520	90.566	100	159	159	159	288	1.41e-102
b0482	SL1344_RS02525	66.288	100	264	264	264	362	2.12e-128
b0483	SL1344_RS17745	32.927	70	113	273	82	32.7	0.003
b0484	SL1344_RS02535	93.037	99	834	833	833	1538	0.0
b0484	SL1344_RS02535	88.406	99	70	833	69	131	1.70e-38
b0484	SL1344_RS02535	45.763	99	70	833	59	54.3	2.10e-11
b0485	SL1344_RS07585	38.112	92	310	308	286	188	6.79e-59
b0486	SL1344_RS02050	23.416	79	430	456	363	57.8	6.45e-10
b0487	SL1344_RS02540	91.791	99	135	138	134	261	1.03e-92
b0488	SL1344_RS02545	84.000	99	152	150	150	212	1.21e-72
b0489	SL1344_RS02550	94.737	99	305	305	304	589	0.0
b0490	SL1344_RS02555	74.222	100	225	225	225	355	3.87e-127
b0491	SL1344_RS02560	88.372	99	259	259	258	463	1.10e-168
b0492	SL1344_RS02565	94.718	100	284	284	284	542	0.0
b0493	SL1344_RS02570	90.980	95	269	256	255	489	1.12e-178
b0494	SL1344_RS02575	89.216	98	208	204	204	384	7.30e-139
b0495	SL1344_RS02580	92.544	100	228	228	228	419	2.41e-152
b0496	SL1344_RS02585	88.184	100	804	804	804	1351	0.0
b0497	SL1344_RS01475	26.393	69	1426	1198	610	111	2.84e-25
b0497	SL1344_RS01475	37.500	69	1426	1198	144	103	5.61e-23
b0497	SL1344_RS01475	26.046	69	1426	1198	526	97.1	6.42e-21
b0497	SL1344_RS01475	33.333	69	1426	1198	117	60.1	1.31e-09
b0498	SL1344_RS20645	32.258	25	122	678	31	24.6	3.1
b0502	SL1344_RS26565	42.105	15	123	418	19	25.4	1.3
b0503	SL1344_RS02610	78.022	100	364	364	364	597	0.0
b0504	SL1344_RS02615	86.364	100	308	308	308	558	0.0
b0505	SL1344_RS02620	85.000	100	160	160	160	296	1.15e-105
b0506	SL1344_RS02625	91.045	99	271	272	268	479	1.40e-174
b0507	SL1344_RS02630	96.459	100	593	593	593	1191	0.0
b0508	SL1344_RS02635	84.109	100	258	258	258	457	3.64e-166
b0509	SL1344_RS02640	91.781	100	292	292	292	552	0.0
b0511	SL1344_RS02650	91.942	100	484	484	484	863	0.0
b0512	SL1344_RS02655	93.377	100	453	453	453	891	0.0
b0513	SL1344_RS02660	78.972	99	433	432	428	683	0.0
b0514	SL1344_RS02665	80.739	99	381	382	379	582	0.0
b0515	SL1344_RS02670	92.337	100	261	261	261	477	4.93e-174
b0516	SL1344_RS02675	88.564	100	411	411	411	775	0.0
b0517	SL1344_RS02680	86.819	100	349	349	349	643	0.0
b0518	SL1344_RS02685	82.883	100	555	554	555	914	0.0
b4572	SL1344_RS02690	93.780	99	419	419	418	815	0.0
b0520	SL1344_RS02695	65.428	99	271	269	269	357	3.01e-126
b0521	SL1344_RS02700	86.869	100	297	297	297	522	0.0
b0522	SL1344_RS02705	88.701	99	355	355	354	653	0.0
b0523	SL1344_RS02710	96.407	99	169	169	167	328	2.73e-118
b0524	SL1344_RS02715	84.167	100	240	240	240	400	1.90e-144
b0525	SL1344_RS02720	97.561	100	164	164	164	334	9.74e-121
b0526	SL1344_RS02725	94.360	100	461	461	461	886	0.0
b0527	SL1344_RS02740	86.982	98	173	181	169	280	9.85e-99
b0528	SL1344_RS02745	92.857	100	70	70	70	131	2.05e-43
b0529	SL1344_RS02750	95.455	99	288	288	286	560	0.0
b0530	SL1344_RS02755	64.865	100	180	185	185	242	1.53e-83
b0531	SL1344_RS02765	61.572	99	230	230	229	301	2.36e-105
b0532	SL1344_RS02770	70.595	99	867	870	857	1289	0.0
b0533	SL1344_RS02775	69.939	99	327	335	326	477	1.22e-171
b0534	SL1344_RS02780	57.310	100	171	172	171	192	2.59e-64
b0535	SL1344_RS02785	71.905	100	210	210	210	317	1.48e-112
b0537	SL1344_RS24780	80.952	11	387	42	42	75.9	1.38e-18
b0542	SL1344_RS16125	44.000	25	101	126	25	27.7	0.100
b0540	SL1344_RS14335	83.333	91	99	387	90	149	4.12e-46
b0541	SL1344_RS14335	84.028	100	288	387	288	518	0.0
b0543	SL1344_RS08240	57.798	99	110	112	109	121	4.98e-38
b4733	SL1344_RS05065	34.783	47	49	107	23	22.3	1.8
b0544	SL1344_RS08570	33.333	8	508	865	39	28.9	0.99
b0545	SL1344_RS05310	59.016	98	183	182	183	211	2.72e-71
b0546	SL1344_RS05315	33.992	95	265	259	253	155	4.11e-47
b4588	SL1344_RS06650	34.783	70	33	795	23	20.8	3.3
b0547	SL1344_RS03220	29.787	31	151	355	47	27.7	0.35
b0548	SL1344_RS07945	30.189	89	56	993	53	25.8	0.17
b0549	SL1344_RS16290	35.616	69	96	372	73	27.7	0.14
b0550	SL1344_RS10175	41.176	93	120	129	119	73.9	5.61e-19
b4509	SL1344_RS13425	55.000	87	46	46	40	50.8	5.16e-12
b0551	SL1344_RS11500	47.934	95	127	122	121	116	1.39e-35
b0553	SL1344_RS07835	78.649	100	365	362	370	567	0.0
b0552	SL1344_RS01170	24.658	44	326	1160	146	30.0	0.30
b0554	SL1344_RS19540	37.143	49	71	562	35	26.9	0.12
b0555	SL1344_RS05030	39.259	78	165	150	135	85.5	1.12e-22
b0556	SL1344_RS10140	66.434	92	153	161	143	194	1.11e-65
b4510	SL1344_RS20460	40.000	32	60	607	20	24.6	0.54
b0557	SL1344_RS08210	30.769	67	97	136	65	28.1	0.072
b0558	SL1344_RS09270	35.897	86	136	131	117	84.3	6.87e-23
b0559	SL1344_RS16290	34.615	76	68	372	52	26.2	0.20
b4589	SL1344_RS05365	55.102	77	64	56	49	58.5	1.31e-14
b0560	SL1344_RS13375	55.952	93	181	181	168	207	4.99e-70
b0561	SL1344_RS05150	57.823	78	187	193	147	173	2.68e-56
b0563	SL1344_RS05150	55.882	56	61	193	34	38.9	4.27e-06
b0564	SL1344_RS22050	43.750	39	249	253	96	93.2	9.83e-24
b0565	SL1344_RS12285	46.562	100	317	312	320	299	5.45e-102
b0566	SL1344_RS22050	58.400	99	253	253	250	302	2.73e-105
b0567	SL1344_RS16505	37.931	10	296	598	29	28.1	0.92
b0568	SL1344_RS16945	27.523	11	990	294	109	33.9	0.050
b0569	SL1344_RS04160	26.000	7	745	324	50	28.5	2.1
b0570	SL1344_RS02835	71.074	25	480	129	121	188	2.43e-59
b0571	SL1344_RS05385	52.423	100	227	226	227	241	4.09e-82
b0572	SL1344_RS01790	37.581	99	457	485	463	287	5.91e-93
b0573	SL1344_RS15560	26.087	58	110	72	69	26.2	0.25
b0574	SL1344_RS02425	32.653	24	407	397	98	42.4	4.03e-05
b0575	SL1344_RS12735	22.784	97	1047	1037	1049	206	2.07e-55
b0575	SL1344_RS12735	23.167	97	1047	1037	341	37.0	0.009
b0576	SL1344_RS02870	93.074	100	458	464	462	859	0.0
b0577	SL1344_RS02875	88.434	100	415	415	415	755	0.0
b0578	SL1344_RS02920	88.479	100	217	217	217	400	3.74e-145
b0579	SL1344_RS02925	75.207	99	122	122	121	196	3.62e-67
b0580	SL1344_RS02940	85.366	100	82	82	82	96.7	4.35e-29
b0581	SL1344_RS02945	84.636	99	372	372	371	668	0.0
b4415	SL1344_RS24460	43.182	88	50	50	44	39.7	1.59e-07
b0582	SL1344_RS15590	32.836	18	370	420	67	30.4	0.23
b0583	SL1344_RS02950	57.923	88	206	234	183	207	6.88e-69
b0584	SL1344_RS02955	81.589	100	746	751	755	1267	0.0
b0585	SL1344_RS02960	72.613	99	400	404	398	602	0.0
b4511	SL1344_RS02965	66.667	100	72	72	72	107	1.54e-33
b0586	SL1344_RS02970	79.057	100	1293	1294	1294	2084	0.0
b0587	SL1344_RS02975	73.190	99	377	378	373	551	0.0
b0588	SL1344_RS02980	92.015	97	271	264	263	500	0.0
b0589	SL1344_RS02985	86.930	99	330	329	329	504	0.0
b0590	SL1344_RS02990	88.589	99	334	335	333	495	1.25e-178
b0591	SL1344_RS02995	90.465	98	416	414	409	655	0.0
b0592	SL1344_RS03000	79.560	100	318	318	318	516	0.0
b0593	SL1344_RS03005	84.655	100	391	391	391	696	0.0
b0594	SL1344_RS03010	86.330	99	536	536	534	958	0.0
b0595	SL1344_RS03015	88.421	100	285	285	285	533	0.0
b0596	SL1344_RS03020	90.323	100	248	251	248	455	1.26e-165
b0597	SL1344_RS03025	91.241	100	137	137	137	265	2.46e-94
b0598	SL1344_RS03030	97.147	100	701	701	701	1370	0.0
b4512	SL1344_RS03035	90.769	100	65	65	65	132	6.09e-44
b0599	SL1344_RS03040	81.994	99	362	362	361	580	0.0
b0600	SL1344_RS03045	85.492	100	386	386	386	696	0.0
b0601	SL1344_RS03050	77.073	98	209	205	205	340	8.01e-122
b0602	SL1344_RS03055	82.064	100	406	411	407	720	0.0
b0603	SL1344_RS03060	54.362	99	300	300	298	337	2.34e-117
b0604	SL1344_RS03065	80.162	99	248	248	247	409	1.53e-147
b0605	SL1344_RS03070	98.396	100	187	187	187	387	1.02e-140
b0606	SL1344_RS03075	95.393	100	521	521	521	1011	0.0
b0607	SL1344_RS03100	89.437	100	142	142	142	260	3.05e-92
b0608	SL1344_RS03105	91.262	100	412	412	412	783	0.0
b4734	SL1344_RS06380	31.034	100	29	428	29	22.3	0.84
b0610	SL1344_RS03110	91.852	99	136	136	135	256	8.58e-91
b0611	SL1344_RS03115	73.134	100	268	268	268	423	1.49e-152
b0612	SL1344_RS03120	94.867	100	487	487	487	928	0.0
b0613	SL1344_RS03125	77.055	100	292	298	292	419	3.51e-150
b0614	SL1344_RS03130	75.419	98	183	183	179	268	6.29e-94
b0615	SL1344_RS03135	88.627	100	510	509	510	936	0.0
b0616	SL1344_RS03140	95.364	100	302	302	302	568	0.0
b0617	SL1344_RS03145	90.816	100	98	98	98	177	7.64e-61
b0618	SL1344_RS03150	86.895	99	352	358	351	641	0.0
b0619	SL1344_RS03155	86.980	99	552	553	553	971	0.0
b0620	SL1344_RS03160	84.071	100	226	226	226	399	2.17e-144
b0621	SL1344_RS03165	92.826	99	461	461	460	756	0.0
b0622	SL1344_RS03170	75.269	100	186	190	186	302	3.56e-107
b0623	SL1344_RS03175	98.551	100	69	69	69	138	4.27e-46
b0624	SL1344_RS03180	90.551	100	127	127	127	231	6.81e-81
b0627	SL1344_RS03190	86.567	100	67	67	67	89.4	1.19e-26
b0628	SL1344_RS03195	97.196	100	321	321	321	652	0.0
b0629	SL1344_RS03200	68.770	100	317	317	317	461	9.26e-166
b0630	SL1344_RS03205	91.549	100	213	213	213	389	1.14e-140
b0631	SL1344_RS03210	97.701	100	87	87	87	175	2.78e-60
b0632	SL1344_RS03215	95.037	100	403	403	403	807	0.0
b0633	SL1344_RS03220	80.874	100	362	355	366	548	0.0
b0634	SL1344_RS03225	98.108	100	370	370	370	724	0.0
b0635	SL1344_RS03230	96.051	100	633	633	633	1265	0.0
b0636	SL1344_RS03235	98.710	100	155	155	155	314	6.81e-113
b0637	SL1344_RS03240	97.143	100	105	105	105	207	2.57e-72
b0638	SL1344_RS03250	74.242	98	203	202	198	321	4.20e-114
b0639	SL1344_RS03260	85.446	100	213	213	213	385	4.02e-139
b0640	SL1344_RS03265	89.796	100	343	343	343	605	0.0
b0641	SL1344_RS03270	79.082	100	193	196	196	324	8.53e-116
b0642	SL1344_RS03275	95.465	100	860	860	860	1704	0.0
b0643	SL1344_RS03300	91.250	100	160	157	160	304	4.83e-109
b0644	SL1344_RS03305	49.538	99	325	331	325	311	2.26e-106
b0645	SL1344_RS03310	62.979	100	235	235	235	308	4.05e-108
b0646	SL1344_RS03325	45.892	99	475	490	499	418	1.12e-143
b0647	SL1344_RS08785	35.542	88	184	509	166	82.0	1.83e-19
b0647	SL1344_RS08785	36.449	88	184	509	107	56.6	1.06e-10
b0647	SL1344_RS08785	29.126	88	184	509	103	54.7	5.77e-10
b0647	SL1344_RS08785	32.624	88	184	509	141	54.3	7.24e-10
b0647	SL1344_RS08785	32.743	88	184	509	113	50.4	1.53e-08
b0647	SL1344_RS08785	33.645	88	184	509	107	50.1	2.00e-08
b0647	SL1344_RS08785	29.630	88	184	509	135	48.9	5.23e-08
b0647	SL1344_RS08785	32.609	88	184	509	92	46.2	4.02e-07
b0648	SL1344_RS03310	60.000	100	235	235	235	296	1.99e-103
b0649	SL1344_RS03325	54.125	99	483	490	497	524	0.0
b0650	SL1344_RS03330	83.094	100	556	559	556	967	0.0
b0651	SL1344_RS03340	92.605	100	311	311	311	604	0.0
b0652	SL1344_RS03345	95.436	100	241	241	241	454	2.18e-165
b0653	SL1344_RS03350	95.516	99	224	224	223	426	2.90e-155
b0654	SL1344_RS03355	94.715	100	246	246	246	479	1.62e-175
b0655	SL1344_RS03360	93.046	100	302	302	302	584	0.0
b0656	SL1344_RS01170	24.658	44	326	1160	146	30.0	0.30
b0657	SL1344_RS03365	89.258	100	512	512	512	941	0.0
b0658	SL1344_RS03370	97.260	100	292	292	292	577	0.0
b0659	SL1344_RS03375	85.714	99	155	157	154	280	1.02e-99
b0660	SL1344_RS03380	97.688	100	346	348	346	694	0.0
b0661	SL1344_RS03385	98.312	100	474	474	474	973	0.0
b0662	SL1344_RS03390	85.934	100	391	391	391	691	0.0
b0674	SL1344_RS03435	94.404	100	554	554	554	1105	0.0
b0675	SL1344_RS03440	96.800	100	250	250	250	505	0.0
b0676	SL1344_RS03445	94.335	100	406	406	406	779	0.0
b0677	SL1344_RS03450	92.632	99	382	384	380	732	0.0
b0678	SL1344_RS03455	95.489	100	266	266	266	536	0.0
b0679	SL1344_RS03460	92.296	100	648	650	649	1183	0.0
b0680	SL1344_RS03465	95.856	100	554	555	555	1120	0.0
b0681	SL1344_RS03470	91.239	100	468	468	468	894	0.0
b0682	SL1344_RS03475	84.112	99	108	110	107	193	1.44e-66
b0683	SL1344_RS03500	99.315	99	148	150	146	300	1.41e-107
b4637	SL1344_RS15225	44.444	64	28	518	18	21.2	1.7
b0684	SL1344_RS03505	97.727	100	176	176	176	355	9.19e-129
b0685	SL1344_RS03510	91.398	96	97	93	93	170	6.19e-58
b0686	SL1344_RS03515	89.764	100	254	256	254	473	2.14e-172
b0687	SL1344_RS03520	87.845	100	181	180	181	333	5.98e-120
b0688	SL1344_RS03525	97.619	100	546	546	546	1098	0.0
b0689	SL1344_RS14060	45.000	24	164	747	40	29.6	0.12
b0692	SL1344_RS03535	94.077	100	439	439	439	836	0.0
b0693	SL1344_RS03540	91.667	100	732	732	732	1414	0.0
b4803	SL1344_RS27365	91.176	100	34	34	34	63.5	2.57e-17
b0694	SL1344_RS03550	91.964	99	225	225	224	424	2.41e-154
b0695	SL1344_RS03555	89.597	100	894	894	894	1645	0.0
b0696	SL1344_RS03560	76.720	99	190	194	189	300	3.80e-106
b0697	SL1344_RS03565	91.630	99	682	682	681	1224	0.0
b0698	SL1344_RS03570	85.458	100	557	559	557	940	0.0
b4513	SL1344_RS03575	93.103	100	29	29	29	52.8	3.27e-13
b0699	SL1344_RS03580	82.353	100	68	68	68	118	4.84e-38
b0700	SL1344_RS01485	45.614	14	1397	289	114	99.8	1.37e-23
b0700	SL1344_RS01485	39.506	14	1397	289	81	33.5	0.090
b0702	SL1344_RS20540	34.615	24	108	207	26	23.5	4.4
b0704	SL1344_RS13925	34.483	30	189	240	58	28.5	0.30
b4514	SL1344_RS23265	31.343	64	84	921	67	26.9	0.18
b0706	SL1344_RS18775	34.783	17	253	193	46	27.3	0.84
b0707	SL1344_RS06900	49.682	93	169	319	157	167	1.65e-52
b0708	SL1344_RS03585	79.237	99	472	473	472	801	0.0
b0709	SL1344_RS03590	88.032	100	493	493	493	905	0.0
b0710	SL1344_RS03595	97.166	100	247	247	247	491	4.84e-180
b0711	SL1344_RS03600	86.697	100	218	218	218	390	6.70e-141
b0712	SL1344_RS03605	84.839	100	310	310	310	540	0.0
b0713	SL1344_RS03610	80.738	100	244	244	244	406	1.31e-146
b0714	SL1344_RS03680	88.550	99	263	263	262	487	4.87e-178
b0715	SL1344_RS03685	80.925	99	348	348	346	500	2.21e-180
b0716	SL1344_RS15660	30.882	18	353	358	68	37.7	8.29e-04
b0717	SL1344_RS15665	39.815	88	242	247	216	169	4.13e-53
b0718	SL1344_RS15670	40.144	100	815	829	832	603	0.0
b0719	SL1344_RS15675	32.821	96	188	194	195	79.3	1.23e-19
b0720	SL1344_RS03690	96.487	100	427	427	427	872	0.0
b4768	SL1344_RS12530	55.556	90	10	303	9	18.1	6.8
b4735	SL1344_RS15565	37.500	83	35	346	32	20.8	4.6
b0721	SL1344_RS03700	92.248	100	129	134	129	242	3.16e-85
b0722	SL1344_RS03705	94.783	100	115	115	115	190	3.00e-65
b0723	SL1344_RS03710	97.959	100	588	588	588	1206	0.0
b0724	SL1344_RS03715	96.639	100	238	238	238	482	7.10e-177
b0726	SL1344_RS03720	94.748	100	933	933	933	1871	0.0
b0727	SL1344_RS03725	96.049	100	405	402	405	780	0.0
b0728	SL1344_RS03730	98.196	100	388	388	388	769	0.0
b0729	SL1344_RS03735	95.156	100	289	289	289	553	0.0
b0730	SL1344_RS19485	29.237	98	240	247	236	101	7.06e-27
b0731	SL1344_RS16815	36.632	72	658	475	475	280	4.72e-88
b0732	SL1344_RS02650	19.737	17	877	484	152	29.6	1.1
b0733	SL1344_RS03745	96.169	100	522	522	522	1034	0.0
b0734	SL1344_RS03750	92.084	100	379	379	379	722	0.0
b4515	SL1344_RS03755	86.111	97	37	37	36	69.3	1.63e-19
b0735	SL1344_RS03765	89.888	92	97	93	89	168	3.29e-57
b0736	SL1344_RS03770	92.537	100	134	134	134	266	7.25e-95
b0737	SL1344_RS03775	98.261	100	230	230	230	461	1.01e-168
b0738	SL1344_RS03780	85.211	100	142	142	142	224	9.78e-78
b0739	SL1344_RS03785	81.890	30	421	407	127	154	1.57e-43
b0740	SL1344_RS03790	95.581	100	430	430	430	841	0.0
b0741	SL1344_RS03795	97.143	100	173	174	175	336	4.30e-121
b0742	SL1344_RS03800	90.494	100	263	262	263	415	1.46e-149
b0750	SL1344_RS03830	88.761	100	347	347	347	649	0.0
b0751	SL1344_RS03835	88.703	100	239	239	239	416	1.20e-150
b0752	SL1344_RS03840	85.897	99	313	312	312	520	0.0
b0753	SL1344_RS03845	75.728	80	126	128	103	148	4.12e-48
b0754	SL1344_RS03850	94.857	100	350	350	350	690	0.0
b0755	SL1344_RS03910	98.400	100	250	250	250	505	0.0
b0756	SL1344_RS03915	88.372	99	346	346	344	634	0.0
b0757	SL1344_RS03920	90.576	100	382	382	382	734	0.0
b0758	SL1344_RS03925	93.391	100	348	348	348	695	0.0
b0759	SL1344_RS03930	95.858	100	338	338	338	684	0.0
b0760	SL1344_RS03940	88.660	99	490	491	485	884	0.0
b0761	SL1344_RS03945	89.313	100	262	262	262	422	4.02e-152
b0762	SL1344_RS03950	89.796	100	49	49	49	87.4	1.77e-26
b0763	SL1344_RS03955	86.381	100	257	257	257	456	6.87e-166
b0764	SL1344_RS03960	95.197	100	229	229	229	397	2.17e-143
b0765	SL1344_RS03965	91.761	100	352	352	352	637	0.0
b0766	SL1344_RS03970	84.191	100	272	272	272	496	0.0
b0767	SL1344_RS03975	91.239	100	331	331	331	636	0.0
b0768	SL1344_RS12445	32.404	91	317	308	287	168	3.82e-51
b0769	SL1344_RS10820	33.333	20	350	456	75	28.5	0.93
b0770	SL1344_RS16370	36.864	97	477	484	472	283	4.38e-91
b0771	SL1344_RS00565	26.380	41	753	466	326	85.1	3.91e-18
b0772	SL1344_RS03980	87.119	100	427	427	427	778	0.0
b0773	SL1344_RS04010	93.671	100	158	158	158	308	2.06e-110
b0774	SL1344_RS04015	86.885	99	429	429	427	790	0.0
b0775	SL1344_RS04020	94.509	100	346	346	346	688	0.0
b0776	SL1344_RS04025	79.948	100	384	385	384	603	0.0
b0777	SL1344_RS04030	70.518	100	251	251	251	340	2.18e-120
b0778	SL1344_RS04035	75.111	100	225	228	225	354	1.24e-126
b0779	SL1344_RS04040	95.840	100	673	673	673	1272	0.0
b0780	SL1344_RS04055	91.722	100	302	302	302	532	0.0
b0781	SL1344_RS04060	92.401	100	329	329	329	637	0.0
b0782	SL1344_RS04065	95.882	100	170	170	170	339	1.99e-122
b0783	SL1344_RS04070	94.410	100	161	161	161	317	5.98e-114
b0784	SL1344_RS04075	86.420	100	81	81	81	144	4.53e-48
b0785	SL1344_RS04080	91.333	100	150	150	150	284	2.01e-101
b0786	SL1344_RS04085	87.179	100	234	234	234	411	7.29e-149
b0787	SL1344_RS04090	32.432	78	237	235	185	73.6	1.28e-16
b0788	SL1344_RS04105	89.623	100	318	320	318	549	0.0
b0789	SL1344_RS04110	86.199	100	413	413	413	762	0.0
b0790	SL1344_RS04115	86.561	100	253	252	253	460	1.74e-167
b0791	SL1344_RS04120	84.559	100	136	136	136	209	5.84e-72
b0792	SL1344_RS04125	95.380	100	368	368	368	715	0.0
b0793	SL1344_RS04130	94.086	99	377	376	372	708	0.0
b0794	SL1344_RS04135	91.349	100	578	578	578	1094	0.0
b0795	SL1344_RS04140	87.915	99	332	331	331	548	0.0
b0796	SL1344_RS04145	85.202	100	223	224	223	401	3.74e-145
b0797	SL1344_RS04150	89.038	97	454	454	447	776	0.0
b0798	SL1344_RS16975	42.857	22	160	500	35	29.6	0.10
b0799	SL1344_RS04155	92.450	98	716	714	702	1351	0.0
b0800	SL1344_RS04160	84.783	100	320	324	322	563	0.0
b0801	SL1344_RS15940	29.193	88	361	335	322	132	1.56e-36
b4769	SL1344_RS19240	57.143	74	19	287	14	21.6	0.74
b0802	SL1344_RS04165	80.233	100	86	86	86	103	5.78e-32
b0803	SL1344_RS04175	80.682	100	88	88	88	153	1.57e-51
b0804	SL1344_RS11105	28.571	31	225	243	70	26.6	1.6
b0805	SL1344_RS01865	24.839	98	760	702	777	141	1.08e-35
b0806	SL1344_RS05990	46.512	100	86	85	86	72.4	2.12e-19
b0807	SL1344_RS04180	83.548	100	308	310	310	549	0.0
b0808	SL1344_RS04185	85.714	100	741	740	742	1238	0.0
b0809	SL1344_RS04190	95.833	100	240	240	240	467	1.24e-170
b0810	SL1344_RS04195	96.347	100	219	219	219	414	1.12e-150
b0811	SL1344_RS04200	96.774	100	248	248	248	489	3.68e-179
b0812	SL1344_RS04205	95.210	100	167	167	167	330	7.33e-119
b0813	SL1344_RS04210	89.492	100	295	295	295	506	0.0
b4736	SL1344_RS08940	50.000	76	21	282	16	20.0	3.8
b0814	SL1344_RS04215	91.228	100	171	171	171	323	4.78e-116
b0815	SL1344_RS04220	84.411	99	527	526	526	931	0.0
b4705	SL1344_RS25090	85.714	100	42	42	42	79.0	2.47e-23
b0817	SL1344_RS04225	90.968	100	155	157	155	288	1.62e-102
b0818	SL1344_RS04230	82.973	99	372	370	370	603	0.0
b0819	SL1344_RS04235	92.484	100	306	306	306	594	0.0
b0820	SL1344_RS04240	96.792	100	530	530	530	1057	0.0
b0821	SL1344_RS04255	85.036	100	421	421	421	767	0.0
b0822	SL1344_RS04260	88.848	99	271	269	269	502	0.0
b0823	SL1344_RS04265	95.802	100	810	810	810	1631	0.0
b0824	SL1344_RS04270	87.960	100	299	299	299	537	0.0
b0825	SL1344_RS21115	67.273	100	220	220	220	308	2.41e-108
b0826	SL1344_RS04275	88.755	100	249	249	249	442	7.62e-161
b0827	SL1344_RS04280	87.591	100	411	411	411	744	0.0
b0828	SL1344_RS04285	88.179	98	321	313	313	564	0.0
b0829	SL1344_RS04290	84.244	99	623	623	622	1059	0.0
b0830	SL1344_RS04295	88.477	100	512	512	512	945	0.0
b0831	SL1344_RS04300	90.523	100	306	306	306	568	0.0
